shifts,pred_label,probs,probs_top,IsTop5,label
49,five,0.8572547435760498,0.8572547435760498,True,five
148,five,0.9650461673736572,0.9650461673736572,True,five
247,five,0.8744997978210449,0.8744997978210449,True,five
346,five,0.7529272437095642,0.7529272437095642,True,five
445,five,0.7785404324531555,0.7785404324531555,True,five
544,five,0.5666490793228149,0.5666490793228149,True,five
643,five,0.803443431854248,0.803443431854248,True,five
742,five,0.9420971274375916,0.9420971274375916,True,five
841,five,0.876654863357544,0.876654863357544,True,five
940,five,0.9143288731575012,0.9143288731575012,True,five
1039,five,0.9078002572059631,0.9078002572059631,True,five
1138,five,0.9185638427734375,0.9185638427734375,True,five
1237,five,0.9471278190612793,0.9471278190612793,True,five
1336,five,0.896770179271698,0.896770179271698,True,five
1435,five,0.9562431573867798,0.9562431573867798,True,five
1534,five,0.9186158776283264,0.9186158776283264,True,five
1633,five,0.9065271615982056,0.9065271615982056,True,five
1732,five,0.8931601047515869,0.8931601047515869,True,five
1831,five,0.9654721617698669,0.9654721617698669,True,five
1930,five,0.9666107892990112,0.9666107892990112,True,five
2029,five,0.9568457007408142,0.9568457007408142,True,five
2128,five,0.9501246809959412,0.9501246809959412,True,five
2227,five,0.9696071743965149,0.9696071743965149,True,five
2326,five,0.9618090391159058,0.9618090391159058,True,five
2425,five,0.9767757654190063,0.9767757654190063,True,five
2524,five,0.9895260334014893,0.9895260334014893,True,five
2623,five,0.9840578436851501,0.9840578436851501,True,five
2722,five,0.987865149974823,0.987865149974823,True,five
2821,five,0.9914514422416687,0.9914514422416687,True,five
2920,five,0.9890779852867126,0.9890779852867126,True,five
3019,five,0.9412254691123962,0.9412254691123962,True,five
3118,five,0.9364699125289917,0.9364699125289917,True,five
3217,five,0.9369695782661438,0.9369695782661438,True,five
3316,five,0.9391075968742371,0.9391075968742371,True,five
3415,five,0.9494346976280212,0.9494346976280212,True,five
3514,five,0.8068110346794128,0.8068110346794128,True,five
3613,five,0.9355153441429138,0.9355153441429138,True,five
3712,five,0.8305029273033142,0.8305029273033142,True,five
3811,five,0.9278026223182678,0.9278026223182678,True,five
3910,five,0.9016531705856323,0.9016531705856323,True,five
4009,five,0.946700930595398,0.946700930595398,True,five
4108,five,0.9841098189353943,0.9841098189353943,True,five
4207,five,0.9138953685760498,0.9138953685760498,True,five
4306,five,0.9411618113517761,0.9411618113517761,True,five
4405,five,0.9524281620979309,0.9524281620979309,True,five
4504,five,0.9458211660385132,0.9458211660385132,True,five
4603,five,0.9427878856658936,0.9427878856658936,True,five
4702,five,0.9189965724945068,0.9189965724945068,True,five
4801,five,0.945117712020874,0.945117712020874,True,five
4900,five,0.9772459864616394,0.9772459864616394,True,five
4999,five,0.9757933020591736,0.9757933020591736,True,five
-5000,five,0.8393514752388,0.8393514752388,True,five
-4901,five,0.8977967500686646,0.8977967500686646,True,five
-4802,five,0.6601687669754028,0.6601687669754028,True,five
-4703,five,0.8436086177825928,0.8436086177825928,True,five
-4604,five,0.863113522529602,0.863113522529602,True,five
-4505,five,0.7691364288330078,0.7691364288330078,True,five
-4406,five,0.8798547387123108,0.8798547387123108,True,five
-4307,five,0.749066948890686,0.749066948890686,True,five
-4208,five,0.8789801001548767,0.8789801001548767,True,five
-4109,five,0.8734917044639587,0.8734917044639587,True,five
-4010,five,0.9236851334571838,0.9236851334571838,True,five
-3911,five,0.9006873369216919,0.9006873369216919,True,five
-3812,five,0.7929685115814209,0.7929685115814209,True,five
-3713,five,0.9043790102005005,0.9043790102005005,True,five
-3614,five,0.9278125166893005,0.9278125166893005,True,five
-3515,five,0.929618239402771,0.929618239402771,True,five
-3416,five,0.8287637233734131,0.8287637233734131,True,five
-3317,five,0.9187303781509399,0.9187303781509399,True,five
-3218,five,0.8966043591499329,0.8966043591499329,True,five
-3119,five,0.7380980253219604,0.7380980253219604,True,five
-3020,five,0.912171483039856,0.912171483039856,True,five
-2921,five,0.9161209464073181,0.9161209464073181,True,five
-2822,five,0.7605422735214233,0.7605422735214233,True,five
-2723,five,0.8905348777770996,0.8905348777770996,True,five
-2624,five,0.8576473593711853,0.8576473593711853,True,five
-2525,five,0.8970221877098083,0.8970221877098083,True,five
-2426,five,0.877443790435791,0.877443790435791,True,five
-2327,five,0.9098463654518127,0.9098463654518127,True,five
-2228,five,0.8371683955192566,0.8371683955192566,True,five
-2129,five,0.9345028400421143,0.9345028400421143,True,five
-2030,five,0.9097281694412231,0.9097281694412231,True,five
-1931,five,0.8552269339561462,0.8552269339561462,True,five
-1832,five,0.918805718421936,0.918805718421936,True,five
-1733,five,0.8035410046577454,0.8035410046577454,True,five
-1634,five,0.7975480556488037,0.7975480556488037,True,five
-1535,five,0.8792297840118408,0.8792297840118408,True,five
-1436,five,0.7665086388587952,0.7665086388587952,True,five
-1337,five,0.7758663296699524,0.7758663296699524,True,five
-1238,five,0.6860299706459045,0.6860299706459045,True,five
-1139,five,0.8340856432914734,0.8340856432914734,True,five
-1040,five,0.7691538333892822,0.7691538333892822,True,five
-941,five,0.8314172029495239,0.8314172029495239,True,five
-842,five,0.7690488696098328,0.7690488696098328,True,five
-743,five,0.712727963924408,0.712727963924408,True,five
-644,five,0.6269299387931824,0.6269299387931824,True,five
-545,five,0.8828589916229248,0.8828589916229248,True,five
-446,five,0.7727998495101929,0.7727998495101929,True,five
-347,five,0.7830139398574829,0.7830139398574829,True,five
-248,five,0.8683706521987915,0.8683706521987915,True,five
-149,five,0.8466744422912598,0.8466744422912598,True,five
-50,five,0.8259766101837158,0.8259766101837158,True,five
49,five,0.8515540361404419,0.8515540361404419,True,five
148,five,0.7600101828575134,0.7600101828575134,True,five
247,five,0.8261833190917969,0.8261833190917969,True,five
346,five,0.9247774481773376,0.9247774481773376,True,five
445,five,0.8711780905723572,0.8711780905723572,True,five
544,five,0.88975590467453,0.88975590467453,True,five
643,five,0.9430626034736633,0.9430626034736633,True,five
742,five,0.8998702168464661,0.8998702168464661,True,five
841,five,0.8472820520401001,0.8472820520401001,True,five
940,five,0.8821538090705872,0.8821538090705872,True,five
1039,five,0.9001567959785461,0.9001567959785461,True,five
1138,five,0.8671472072601318,0.8671472072601318,True,five
1237,five,0.8524887561798096,0.8524887561798096,True,five
1336,five,0.9157688021659851,0.9157688021659851,True,five
1435,five,0.7377737164497375,0.7377737164497375,True,five
1534,five,0.839679479598999,0.839679479598999,True,five
1633,five,0.8316450119018555,0.8316450119018555,True,five
1732,five,0.7574959397315979,0.7574959397315979,True,five
1831,five,0.7368242144584656,0.7368242144584656,True,five
1930,five,0.6594442129135132,0.6594442129135132,True,five
2029,five,0.5987719893455505,0.5987719893455505,True,five
2128,five,0.8016795516014099,0.8016795516014099,True,five
2227,five,0.7898072004318237,0.7898072004318237,True,five
2326,five,0.8492249250411987,0.8492249250411987,True,five
2425,five,0.8371222615242004,0.8371222615242004,True,five
2524,five,0.8339061141014099,0.8339061141014099,True,five
2623,five,0.8723758459091187,0.8723758459091187,True,five
2722,five,0.9118078947067261,0.9118078947067261,True,five
2821,five,0.9030823111534119,0.9030823111534119,True,five
2920,five,0.9358559846878052,0.9358559846878052,True,five
3019,five,0.8939833641052246,0.8939833641052246,True,five
3118,five,0.8799140453338623,0.8799140453338623,True,five
3217,five,0.9056304693222046,0.9056304693222046,True,five
3316,five,0.8275756239891052,0.8275756239891052,True,five
3415,five,0.9211731553077698,0.9211731553077698,True,five
3514,five,0.8704115748405457,0.8704115748405457,True,five
3613,five,0.9099486470222473,0.9099486470222473,True,five
3712,five,0.9329366087913513,0.9329366087913513,True,five
3811,five,0.9229032397270203,0.9229032397270203,True,five
3910,five,0.8850854635238647,0.8850854635238647,True,five
4009,five,0.8637179136276245,0.8637179136276245,True,five
4108,five,0.9016199707984924,0.9016199707984924,True,five
4207,five,0.8087134957313538,0.8087134957313538,True,five
4306,five,0.8530009388923645,0.8530009388923645,True,five
4405,five,0.8339574337005615,0.8339574337005615,True,five
4504,five,0.8701614737510681,0.8701614737510681,True,five
4603,five,0.7538325786590576,0.7538325786590576,True,five
4702,five,0.7878386378288269,0.7878386378288269,True,five
4801,five,0.8428449034690857,0.8428449034690857,True,five
4900,five,0.8547255396842957,0.8547255396842957,True,five
4999,five,0.8651024699211121,0.8651024699211121,True,five
-5000,five,0.6656863689422607,0.6656863689422607,True,five
-4901,five,0.7283426523208618,0.7283426523208618,True,five
-4802,five,0.7023616433143616,0.7023616433143616,True,five
-4703,five,0.556172251701355,0.556172251701355,True,five
-4604,five,0.7706335186958313,0.7706335186958313,True,five
-4505,five,0.8766681551933289,0.8766681551933289,True,five
-4406,five,0.869989275932312,0.869989275932312,True,five
-4307,five,0.8847211003303528,0.8847211003303528,True,five
-4208,five,0.8407734632492065,0.8407734632492065,True,five
-4109,five,0.9196696877479553,0.9196696877479553,True,five
-4010,five,0.7773170471191406,0.7773170471191406,True,five
-3911,five,0.811432957649231,0.811432957649231,True,five
-3812,five,0.5893930196762085,0.5893930196762085,True,five
-3713,five,0.5365671515464783,0.5365671515464783,True,five
-3614,five,0.7501685619354248,0.7501685619354248,True,five
-3515,five,0.8729193806648254,0.8729193806648254,True,five
-3416,five,0.837425708770752,0.837425708770752,True,five
-3317,five,0.8098435401916504,0.8098435401916504,True,five
-3218,five,0.7729436755180359,0.7729436755180359,True,five
-3119,five,0.7348521947860718,0.7348521947860718,True,five
-3020,five,0.8266657590866089,0.8266657590866089,True,five
-2921,five,0.8423117399215698,0.8423117399215698,True,five
-2822,five,0.8908016681671143,0.8908016681671143,True,five
-2723,five,0.7621625065803528,0.7621625065803528,True,five
-2624,five,0.7021572589874268,0.7021572589874268,True,five
-2525,five,0.9166988134384155,0.9166988134384155,True,five
-2426,five,0.8781659007072449,0.8781659007072449,True,five
-2327,five,0.7213475108146667,0.7213475108146667,True,five
-2228,five,0.824052095413208,0.824052095413208,True,five
-2129,five,0.836768388748169,0.836768388748169,True,five
-2030,five,0.7096824049949646,0.7096824049949646,True,five
-1931,five,0.8443076610565186,0.8443076610565186,True,five
-1832,five,0.840632438659668,0.840632438659668,True,five
-1733,five,0.7091900706291199,0.7091900706291199,True,five
-1634,five,0.7523265480995178,0.7523265480995178,True,five
-1535,five,0.6617733836174011,0.6617733836174011,True,five
-1436,five,0.903404712677002,0.903404712677002,True,five
-1337,five,0.803677499294281,0.803677499294281,True,five
-1238,five,0.8447515368461609,0.8447515368461609,True,five
-1139,five,0.7797167301177979,0.7797167301177979,True,five
-1040,five,0.7418639063835144,0.7418639063835144,True,five
-941,five,0.4404008388519287,0.4404008388519287,True,five
-842,five,0.7622432708740234,0.7622432708740234,True,five
-743,five,0.663094699382782,0.663094699382782,True,five
-644,five,0.5703130960464478,0.5703130960464478,True,five
-545,five,0.7312290072441101,0.7312290072441101,True,five
-446,five,0.7189075946807861,0.7189075946807861,True,five
-347,five,0.9368524551391602,0.9368524551391602,True,five
-248,five,0.6274034380912781,0.6274034380912781,True,five
-149,five,0.822030246257782,0.822030246257782,True,five
-50,five,0.8574861884117126,0.8574861884117126,True,five
49,five,0.5539972186088562,0.5539972186088562,True,five
148,five,0.6791667938232422,0.6791667938232422,True,five
247,five,0.873577356338501,0.873577356338501,True,five
346,five,0.830978274345398,0.830978274345398,True,five
445,five,0.931236982345581,0.931236982345581,True,five
544,five,0.7028511166572571,0.7028511166572571,True,five
643,five,0.8869930505752563,0.8869930505752563,True,five
742,five,0.6463072299957275,0.6463072299957275,True,five
841,five,0.7057867646217346,0.7057867646217346,True,five
940,five,0.6937751173973083,0.6937751173973083,True,five
1039,five,0.710874080657959,0.710874080657959,True,five
1138,five,0.7602721452713013,0.7602721452713013,True,five
1237,five,0.9019440412521362,0.9019440412521362,True,five
1336,five,0.8890765905380249,0.8890765905380249,True,five
1435,five,0.7205069065093994,0.7205069065093994,True,five
1534,five,0.7908490896224976,0.7908490896224976,True,five
1633,five,0.6458294987678528,0.6458294987678528,True,five
1732,five,0.7383466362953186,0.7383466362953186,True,five
1831,five,0.8181384205818176,0.8181384205818176,True,five
1930,five,0.5449443459510803,0.5449443459510803,True,five
2029,five,0.7849867343902588,0.7849867343902588,True,five
2128,five,0.6588304042816162,0.6588304042816162,True,five
2227,five,0.7523055076599121,0.7523055076599121,True,five
2326,five,0.892541766166687,0.892541766166687,True,five
2425,five,0.7992830276489258,0.7992830276489258,True,five
2524,five,0.8222771286964417,0.8222771286964417,True,five
2623,five,0.802521824836731,0.802521824836731,True,five
2722,five,0.7903627753257751,0.7903627753257751,True,five
2821,five,0.8353677988052368,0.8353677988052368,True,five
2920,five,0.8758474588394165,0.8758474588394165,True,five
3019,five,0.8849610090255737,0.8849610090255737,True,five
3118,five,0.5886052250862122,0.5886052250862122,True,five
3217,five,0.8037478923797607,0.8037478923797607,True,five
3316,five,0.8984487056732178,0.8984487056732178,True,five
3415,five,0.9527261257171631,0.9527261257171631,True,five
3514,five,0.8222121596336365,0.8222121596336365,True,five
3613,five,0.8613877296447754,0.8613877296447754,True,five
3712,five,0.7844469547271729,0.7844469547271729,True,five
3811,five,0.7713071703910828,0.7713071703910828,True,five
3910,five,0.7292655110359192,0.7292655110359192,True,five
4009,five,0.9129676818847656,0.9129676818847656,True,five
4108,five,0.8069987297058105,0.8069987297058105,True,five
4207,five,0.6819424033164978,0.6819424033164978,True,five
4306,five,0.7206000685691833,0.7206000685691833,True,five
4405,five,0.8411499857902527,0.8411499857902527,True,five
4504,five,0.5722882151603699,0.5722882151603699,True,five
4603,five,0.5603681802749634,0.5603681802749634,True,five
4702,five,0.5904537439346313,0.5904537439346313,True,five
4801,five,0.500769317150116,0.500769317150116,True,five
4900,five,0.6736431121826172,0.6736431121826172,True,five
4999,five,0.5767823457717896,0.5767823457717896,True,five
-5000,five,0.8327457904815674,0.8327457904815674,True,five
-4901,five,0.9489664435386658,0.9489664435386658,True,five
-4802,five,0.9116723537445068,0.9116723537445068,True,five
